300;11;1018.8752565508358;0.3
300;10;1028.2921519621634;0.9
300;10;1064.4025757428537;1.4
300;10;1021.5080046843832;2.0
300;10;1020.0872182200176;1.0
300;10;1025.1992083722018;1.1
300;10;1038.0521349033709;0.2
300;11;1000.4099227161187;0.1
300;10;1016.3600466573973;1.9
300;10;1026.8659393171959;0.2
300;10;1053.4301626301367;1.4
300;10;1082.8325987278672;1.5
300;10;1074.2343885039259;1.6
300;10;1037.2798415462578;0.3
300;10;1018.8279159052655;1.1
300;10;1028.64019043467;1.0
300;10;1008.051588742198;1.2
300;10;1047.8606117832833;0.0
300;10;994.0536846787055;1.1
300;10;1100.8446951863841;0.6
300;11;1013.4725326827588;0.1
300;10;1007.4853842892622;1.3
300;10;1111.528846788259;0.0
300;10;1062.7127143395603;0.6
300;10;998.4047680962425;1.4
300;10;1065.6112313834092;0.2
300;10;1053.0315594224176;1.1
300;10;1025.3164604307813;1.3
300;11;1034.426200732218;0.3
300;11;1017.9313945687067;0.1
300;10;1059.5390551256776;1.4
300;10;990.8064495398285;1.1
300;10;1026.1229450462026;0.9
300;10;1035.0440651120266;2.0
300;10;1017.4916327965083;1.6
300;10;1019.9273643427847;0.0
300;10;1024.3252426456038;0.6
300;10;1006.558029838597;1.2
300;10;1029.5056919511878;1.6
300;10;1096.6061092835935;1.7
300;10;1034.3748906267604;1.9
300;11;1023.0196817767187;0.3
300;10;1018.5034854665699;1.7
300;10;1089.7484899239314;0.2
300;10;1041.21375046828;1.9
300;11;1036.0731774845733;0.2
300;10;1028.177050613818;1.7
300;11;1062.3028155128575;0.5
300;10;1107.7320730313925;0.1
300;10;992.8615462223723;0.7
300;10;1094.7333781954485;0.7
300;10;1044.400604338156;0.2
300;10;1041.7083871892742;1.9
300;10;1014.4222526386093;1.8
300;10;1020.9069465132841;0.1
300;10;1050.1201542896147;1.5
300;10;1014.3540459065914;1.2
300;10;1034.7584634260372;0.4
