300;36;9841.737504977473;1.4
300;37;9126.21077011522;0.0
300;36;9556.1156802437;1.0
300;36;9755.553428464445;1.7
300;36;9680.299938847138;0.6
300;37;8851.60645813096;0.1
300;36;9466.721337160667;0.6
300;36;9754.236057741036;1.6
300;37;8857.267461947358;0.2
300;36;9770.07659049486;0.8
300;36;9911.315730158229;1.2
300;36;10073.510552984868;1.8
300;37;8707.873239115608;2.0
300;37;9019.274741272115;0.1
300;37;8769.815732759313;0.3
300;36;9723.834056985132;1.2
300;37;8884.071519689127;0.5
300;37;8905.041926488255;0.3
300;36;9660.700582629986;1.1
300;37;8979.886642457965;0.2
300;36;9774.444179187081;1.7
300;37;8763.436936280508;0.1
300;36;10114.157171304352;1.9
300;37;8999.160340183686;0.0
300;36;10207.529578261629;0.6
300;37;8832.311435491258;1.1
300;36;9699.808155362032;1.9
300;37;8844.409441129059;0.1
300;37;8710.301957689358;0.4
300;36;10035.413454871383;2.0
300;37;8872.3460210754;0.4
300;36;9950.2194711034;1.6
300;36;9919.595514254865;0.6
300;36;10073.26025597584;0.6
300;36;9964.54380770401;1.5
300;36;9939.474346911633;1.6
300;36;10156.12600308991;1.5
300;37;8771.869727336581;0.3
300;37;9030.187998142668;0.0
300;36;9676.894941760216;1.8
300;37;8913.180305139535;0.0
300;36;10268.608529590396;1.6
300;36;9814.315704528548;1.3
300;36;9609.65103595921;1.0
300;36;9818.988654379516;1.9
300;36;9697.125163759627;1.9
300;37;8881.042808004098;0.5
300;36;9450.81364688704;1.6
300;36;9324.880023457052;2.0
300;36;9680.503787760583;1.6
300;36;9859.604998096214;0.8
300;37;8930.91045662587;0.0
300;37;8747.515822483365;0.4
300;37;8870.594661324267;0.1
300;36;10237.961879076944;0.7
300;36;11406.514472698915;0.0
300;36;9957.122009110823;0.9
