300;77;26847.392999822747;0.9
300;78;26317.847760390938;1.5
300;77;28563.50194429259;0.0
300;77;26550.586389248103;1.6
300;77;28065.862907651368;0.0
300;77;26505.26397154675;1.6
300;76;27933.601445800086;0.2
300;77;27071.02185251786;1.6
300;76;27745.19406500765;0.1
300;77;26699.885979499737;2.0
300;77;29007.594010190904;0.1
300;77;27102.734896485686;1.3
300;77;26861.340893462773;1.9
300;76;26984.91980081123;0.7
300;77;26319.103933506893;1.0
300;77;26087.827120775593;1.6
300;76;26461.781004097684;0.7
300;76;26964.367917970118;1.8
300;76;27221.61648761231;1.0
300;76;26555.315793772996;0.4
300;76;26579.850477442127;1.4
300;78;26816.01194372016;1.6
300;77;27266.380724377184;0.6
300;77;26227.0926189865;1.6
300;76;26777.481574733458;0.5
300;77;26313.953112952175;1.9
300;76;26517.78505778135;1.2
300;77;26966.817003978616;1.6
300;77;26464.62038069754;1.2
300;76;27002.996766202694;0.4
300;77;25577.142988117423;1.1
300;78;26296.485386851382;1.5
300;76;26462.072411436395;0.9
300;75;26928.043669555;0.9
300;78;26550.559850108897;1.4
300;76;26875.76465448442;1.5
300;78;27613.38286655882;0.1
300;77;26409.805374203486;1.8
300;76;26682.790998454737;0.9
300;77;26379.86267301593;1.4
300;76;26183.34936255544;0.7
300;76;27315.296839498125;1.7
300;76;26826.027936762363;2.0
300;76;27544.12165805645;0.3
300;76;26819.903762715454;1.4
300;78;26075.500730429176;1.9
300;77;26655.077876256975;1.0
300;76;26474.89476190837;0.6
300;78;26259.82161944869;1.9
300;77;26380.016500060075;1.2
300;77;26445.86717184978;1.5
300;77;26546.039863583654;1.6
300;76;27487.379782830936;0.2
300;76;26518.021584989376;0.4
300;76;27965.418748696517;0.2
300;76;26968.123704046167;0.8
300;78;26896.691815676942;1.8
300;76;26651.51861901376;0.7
300;76;28033.45904137053;0.2
300;77;26576.294374438414;1.7
300;77;26656.53307145246;1.0
300;77;26393.88481553941;1.6
300;78;26134.211819647535;1.0
300;77;26319.529453980704;1.6
300;76;26333.463188355763;1.4
300;76;26117.982700649645;1.3
300;76;27005.728261096567;0.3
300;76;26588.809134927713;0.5
300;77;26554.018953975632;1.1
300;75;27480.249234997595;0.5
300;76;28039.50030213124;0.1
