300;19;4202.913215307519;1.1
300;19;4247.9466920550785;0.8
300;18;4772.271335730438;0.7
300;19;4181.133382509789;1.1
300;19;4253.433537391075;0.4
300;19;4269.001032740297;0.5
300;19;4487.1380264490235;1.6
300;19;4414.763600760975;0.3
300;19;4292.734704238231;1.1
300;19;4375.46894659233;1.6
300;19;4194.81878386865;0.6
300;19;4276.896894762036;0.1
300;19;4308.4430755990725;1.8
300;19;4307.234834105577;1.7
300;19;4269.515838861988;1.2
300;19;4201.213241597575;0.7
300;19;4291.028693565058;1.7
300;19;4499.3737820053875;1.5
300;19;4285.416988561226;1.5
300;19;4321.039871414939;1.2
300;19;4308.3310576519625;0.3
300;19;4342.942864309707;0.6
300;19;4116.005310372606;1.3
300;18;4624.515582567984;1.5
300;19;4374.000231321015;0.9
300;19;4314.127951254879;1.6
300;19;4260.412334678945;0.5
300;19;4210.232617508606;1.9
300;19;4386.158045728669;0.4
300;19;4391.327029894851;0.5
300;19;4466.673530932313;0.4
300;19;4434.5378857685155;1.6
300;19;4232.168557629907;0.6
300;19;4335.857222746819;1.0
300;19;4169.518388578041;1.8
300;19;4323.113902041647;0.4
300;19;4291.717746871308;1.0
300;19;4197.92680583124;0.9
300;19;4292.280878561692;2.0
300;19;4304.658815297085;0.6
300;19;4193.281536132212;1.0
300;19;4306.643631769719;2.0
300;19;4380.038677375271;0.3
300;19;4290.078349466845;0.9
300;19;4322.194862271554;1.0
300;19;4234.627299685232;1.2
300;19;4223.569158013887;1.5
300;18;4391.720292370664;0.7
300;19;4330.882507925072;0.1
300;19;4244.571622115396;1.9
300;19;4342.345275604702;0.2
300;18;4751.261183035044;2.0
300;18;4652.406479804289;1.0
300;18;4542.920503816389;2.0
300;19;4214.915642256994;1.2
300;19;4398.820022614226;0.2
300;19;4159.52690968963;1.3
