250;81;32738.206287948713;1.9
250;88;41873.31183232231;0.1
250;81;32564.581136612;1.7
250;99;54280.245943827416;0.0
250;85;39989.3808653099;0.3
250;80;34398.96680139469;1.1
250;81;33245.307963700434;1.9
250;80;33719.52428926466;1.9
250;80;32984.98056363277;1.5
250;79;32260.135593117528;1.6
250;80;33990.99668885391;1.0
250;79;33239.45642624421;1.8
250;80;32653.890973675214;1.8
250;82;36400.54985146519;0.6
250;85;39408.87684465638;0.3
250;80;34929.43246898635;0.8
250;81;33430.7923174087;1.5
250;81;33572.926476195185;1.3
250;83;37520.65588000466;0.5
250;82;36461.946925336924;0.5
250;88;41018.17861986046;0.1
250;80;32405.859548390716;1.1
250;84;36686.720665849774;0.4
250;79;33111.38127082534;1.1
250;79;32344.798494465555;1.3
250;88;39868.020598056406;0.1
250;80;33287.97731432524;1.2
250;86;39648.34950252463;0.2
250;79;33961.27649707223;1.9
250;82;35444.87750814707;0.6
250;80;33527.59237396768;1.7
250;80;34021.917285772826;0.9
250;79;33120.28261305009;1.8
250;80;34117.463838253636;0.8
250;80;33704.47236690238;1.0
250;79;33080.27881981481;0.9
250;80;34706.97099968634;0.7
250;80;33313.78538568284;1.9
250;79;33980.864820903174;1.7
250;80;33422.51017902125;0.9
250;82;34295.25531754166;0.6
250;79;33773.52717767226;1.4
250;79;32740.236152029105;1.7
250;79;33104.12977874693;1.2
250;86;38981.21318633939;0.2
250;81;35524.56202526005;0.6
250;80;33563.544881645576;0.9
250;79;32672.906405179878;1.6
250;81;34435.96311609655;2.0
250;86;40286.13177973217;0.1
250;98;55644.83415311025;0.0
250;80;32921.198266605614;1.6
250;80;32904.353647524724;1.4
250;80;32476.916324363345;2.0
250;79;32724.425193799736;1.3
250;81;33864.37544281274;0.6
250;81;32578.09114250401;0.9
