300;77;26575.04777255952;1.9
300;79;28156.520533224833;0.1
300;78;26667.696506855093;1.7
300;79;28230.612425104056;0.0
300;78;27607.023678468537;0.3
300;76;27088.190459070545;1.1
300;78;26366.295256236015;1.9
300;76;26001.593466187325;1.9
300;77;26982.71700307191;1.5
300;75;26793.790396043696;1.6
300;75;26682.257681684798;1.0
300;77;26360.23370632042;1.8
300;77;26371.617829094852;1.8
300;76;26987.02163034714;0.6
300;78;27439.84701756139;0.3
300;76;26794.591857746655;0.8
300;77;26982.331849159076;1.5
300;78;26804.0760709111;1.3
300;77;26284.06389673159;0.5
300;77;26572.916549121648;0.5
300;79;26970.772525068132;0.1
300;76;26534.78430204776;1.1
300;77;27032.512669784424;0.4
300;77;26779.39498852364;1.1
300;76;26525.21738846509;1.3
300;79;27239.680056005207;0.1
300;77;26418.03789333613;1.2
300;79;26766.1105996493;0.2
300;76;26629.196930649327;1.9
300;78;26567.594311020126;0.6
300;76;26805.661603487588;1.7
300;78;26639.114340725428;0.9
300;76;26411.22806482748;1.8
300;77;27122.946007211733;0.8
300;76;26616.18174910572;1.0
300;77;26647.413472040756;0.9
300;76;26536.82145131425;0.7
300;77;26565.762820755088;1.9
300;77;26453.42712864771;1.7
300;77;26589.78070801118;0.9
300;79;26572.826540493334;0.6
300;77;26705.26682285874;1.4
300;77;26206.135226519753;1.7
300;78;26513.905613863397;1.2
300;78;27292.608144545786;0.2
300;77;26141.63994830798;0.6
300;77;26811.644875259313;0.9
300;77;26411.205234065932;1.6
300;76;26345.712691499288;2.0
300;78;26800.342668587982;0.1
300;79;28242.452216190573;0.0
300;77;26257.972251712697;1.6
300;77;26401.14035597957;1.4
300;78;26810.597425104585;2.0
300;77;26735.929503435695;1.3
300;77;26659.261054064773;0.6
300;77;26165.248519002653;0.9
300;76;26907.84046386808;0.9
300;77;26773.406553609617;0.7
300;77;26800.413990152145;1.5
300;77;26337.557270669415;0.9
300;76;27116.37233924392;1.8
300;77;27607.52205751575;0.7
300;77;27013.55384056902;1.8
300;78;26597.789288589072;1.1
300;78;26925.48166184526;0.4
300;77;26041.634676921356;0.7
300;78;26859.02984212468;0.3
